,x0,x1,x2,x3,x4,x5,x6
896,13963.418775024677,11385.572014953337,54.186014421384186,51.561872912211555,571685.3841189141,-0.6439142123637804,-1.9654257515356857
897,10168.23803414226,10020.89028261744,43.02657265952748,4.844459067066651,775876.496811175,2.6568094914699993,-1.3010844356058813
898,9353.445452764672,8168.71864927059,-95.10151647331568,-77.4921744691413,367954.230544208,-1.4093332454653158,0.0099555857202808
899,26138.854084216295,22521.776036075036,-78.8633826180808,-41.03779159280984,256271.9284270029,-0.584736077234459,-1.8634231484728845
900,23463.358731038807,19696.637029225985,-190.08916812801365,-190.65660046230795,951707.6881010678,-0.5057421045769407,-0.2971604172973206
901,13031.236805538349,10938.254418752846,-289.06135900157017,-233.04266431625027,565605.3475549603,0.04015327661333243,-1.392096516243992
902,2335.042000112165,2756.426245886807,-17.009331770416836,-46.835512852003646,36868.559295338506,-1.3201346499774993,1.6399390068655983
903,24116.047709087932,20472.77085776857,-258.50119524459876,-225.9924171770501,822504.5672706258,0.4259222979861098,2.1651425947656726
904,47969.87079396957,41198.94532529392,-252.39562374827236,-240.97977678566508,204790.48030975135,0.2483940650465398,-1.0581971023420684
905,32653.75850157295,27598.891288060993,-175.57467840482465,-187.6216104011692,788175.9544693851,0.333602304674548,0.256758680037918
906,24815.687306900632,20819.6118982799,-298.6712946278606,-261.29780425075467,708110.8028844051,1.2363431626109402,-0.9604037319968524
907,5605.748335558436,3639.354752743181,-129.38997649791668,-110.83268602818072,969125.5870205256,1.2158293597470884,-0.3093156020545112
908,12681.619624235396,9197.177430706382,-43.677927037292456,-25.608084352542193,965923.5085785808,-0.9289656378962772,1.8034693279558056
909,14795.115562761172,12366.598707493877,-4.789884751955753,8.467182840339769,281666.51840920234,0.1940174494939909,-0.4666885477264853
910,38258.99334615314,32565.341697824755,-68.90669890740689,-68.53141637099762,768785.0854111842,-1.864102032152144,-0.2860374622371136
911,43845.4029994498,36239.68852016529,2.8524514750755543,-0.5072936528571432,323686.5349221247,0.099093008521929,-0.9425292672276968
912,45089.9613300366,38298.887238503405,-146.63945325550335,-124.78931005505844,632905.9594412984,-0.7939894278319191,1.1461893776648633
913,49229.664923877644,41888.2172356884,12.673741815912829,36.24980253203713,601768.6241050472,-0.1863824259605165,-3.2632667025240267
914,49119.74482057826,40026.97669264401,-107.74263219038652,-86.4019712261768,63998.08046495302,-1.6853718648166949,-0.442797321531621
915,47653.71670777763,39773.55947402739,-224.3142344810225,-214.00186755099344,15129.932337003998,0.4048722867190754,-0.0458860941354587
916,3665.361253903988,3441.3681808067645,60.28103953729767,36.04940492178121,67186.37444886142,-1.696568695575608,-0.6610773298509144
917,6958.653313516035,6224.502300005225,-195.90639030023087,-184.9145861385864,136662.6270564237,0.1482846067915864,0.8635455077311673
918,15278.969001683565,12064.183718311218,-278.89291164196356,-277.0160095921142,265075.966434296,-1.2265055930225497,1.2020272839704742
919,27680.680842897917,23655.337156863017,-208.21533549018685,-187.00039139113943,907885.6710101368,-0.8496410351358846,-1.412039512879515
920,4921.136204177526,5000.891553839275,-167.54124428438405,-141.31873360841786,523446.3485932195,1.154732102545163,2.093486653770805
921,42302.18413348295,36578.51488065323,-169.16490656327645,-164.77337057741605,798922.8214523807,0.587917945913622,-1.4232588243535156
922,30868.46845953927,26161.96956099723,-112.42957260646376,-163.69415233532123,839928.634586136,1.149203137670543,1.2886306816758415
923,27154.83096292607,22707.225267827725,37.07105944722262,36.45080470882134,737593.6676046358,1.5597271325012902,0.1498276985356943
924,8332.341262495174,6579.014485653294,-184.77734818201156,-176.02812638571743,397471.27317636623,-0.7728387071397649,-0.5037010971138146
925,12722.513282057853,11188.3921160769,-83.39514189789162,-94.5590590321306,865220.7999025729,1.4989716624408718,-0.4093669296758361
926,8082.776287114322,7026.443022561484,-176.40216343059006,-173.78273971170967,744629.2557877114,-1.4655056561789015,-0.0335127906603138
927,42608.50323711635,36720.75095643066,8.48785985366828,6.244573235892028,745719.9289710019,0.7461003345449032,0.2084178618637818
928,29244.65477425601,24963.455608614528,-245.03269617246087,-216.3101154379564,902558.5838939135,-0.08670779436664527,-0.9201543513715252
929,36777.6610217801,31916.02302879104,-259.1762089697481,-233.0983307686362,602676.8377331068,-0.9303001426393164,-0.2339399576783903
930,14857.960516468484,12704.94046536437,-106.81427000034964,-95.09224572836617,533288.6856625548,0.6144698673044425,-0.7706728229275946
931,18612.931643446795,16448.742869835125,-46.45349133607215,-38.98142589027393,891260.9320211045,0.9449515251692132,-1.2150495270738728
932,20290.359824172567,17943.46406683999,9.39913334729399,-2.005763561577946,459917.1108825549,0.9152683866465448,-0.8173117024578972
933,38019.94738946222,31673.333976863036,-82.0576416318286,-66.54767561606818,813454.9890685545,0.214859888894792,-1.1499746326954394
934,38635.86114471443,31393.966735510672,0.4046021617079285,3.2840087338264885,63307.89684035965,0.131957301329239,-0.4201549127505187
935,10404.131293500464,10078.305884287034,-147.24761503484214,-137.35501881067017,11277.045011758912,0.5268665856999025,0.4324749054684154
936,47081.619728365906,40224.70375368083,-122.89613039966109,-255.6424696670305,533009.5647083132,0.303764075517191,0.1207103541779623
937,6103.114445188825,5753.232016896139,-258.6339547392688,-232.36472607853165,82875.77487821643,0.5413558395859803,1.9743447766606508
938,44814.41435458763,37521.196603624514,-265.9495146655885,-263.2941602266912,976777.5833185328,0.2039994611107142,-2.210453013719917
939,5091.75063083848,4945.48747010857,-182.1953693258224,-152.86457343872115,15446.162299400785,0.8427838245063638,0.4693409662141885
940,13285.82737267345,11069.21180186612,-110.32080758469075,-106.98610514209632,720968.1401336599,-1.6272078065504278,0.0064202385243521
941,42336.20852051241,35576.12810698025,-171.31374373961395,-144.9193230499873,250950.8488283585,-0.1312734750863862,0.8156703423719669
942,9040.244251516686,8804.913102039556,-73.80843243593333,-79.00150486731295,967876.4852193356,-1.383846493845586,0.7164652043104087
943,20725.311130993698,16778.68474423759,-111.23513123933265,-109.53611444795509,387726.2341216171,0.2767020176048846,-0.164991750135177
944,22536.97625321078,18517.907129025298,-49.1644199261597,-42.6452871273541,37010.5920012265,1.6419301758536975,0.1726512848567555
945,12323.327933318626,10643.937923359446,-43.78754222558263,-48.18068187988608,660748.6498300191,-0.4740847819469684,-0.7440692129184846
946,35535.44045069245,30517.488328731684,-177.71018662270671,-178.2525888745174,557839.6380074417,0.1272520302972152,0.6136799793544542
947,42578.625698158015,36588.9062709069,-173.26393396930533,-148.38889133453975,986844.8592409684,0.7564867149216389,-1.878876052122701
948,43738.790981590144,37906.96277000678,-72.74880968176197,-68.61724282484542,979975.7996952622,-2.0677229317665247,-1.6894764635996218
949,17018.96151516912,14624.980184438966,-71.43408400842652,-58.59697189905068,343900.24256637314,-0.5221104821441878,-0.02317344423611
950,26580.051682847698,22984.55108157127,-179.31784293407603,-168.25365840371526,487876.612697008,0.3645156592728502,-0.4870620378310888
951,12480.447680973322,10401.013121375256,-175.4751968668279,-138.67201900443365,109451.24773983794,1.2748137147312621,-0.2325331994467262
952,12300.24135738326,10505.363796365142,-34.20254907483921,-37.68324599256911,526955.0874318143,-0.9768084930749712,-0.1591962345883808
953,8129.802817568052,6996.3597389757515,-53.44360766090603,-58.501934479508094,603704.5830577904,1.100857973381289,1.2973037604805011
954,47005.74901951113,40126.96517523969,-248.478049166845,-233.99256544636728,258551.04895520784,1.0029969004507249,3.2334936632485123
955,44408.40232399055,38365.17382145818,-138.41429681060177,-137.29677656672777,615993.291556022,0.3743182273701002,1.2198708241503822
956,38885.7469693184,33497.0014694765,50.99302767870307,49.024886901274094,900695.8241792913,0.8821976399431775,-0.5653257858897562
957,25921.663142683432,22068.78727360106,-294.67981397929674,-243.93813508157092,10945.780089245724,0.2151042344214637,0.6297818242852791
958,24571.147142352645,20238.17428304692,26.673061522070704,26.93422622277705,236644.43656486503,0.5553949074423146,0.6733291660574839
959,26524.903655830298,21796.484688887358,-240.8805825681652,-223.44767904453616,217820.3676906987,-0.3156537088406138,-0.9251607224472204
960,26865.475237768296,22813.239724186456,-94.183638773877,-79.32133842093306,132647.34100348875,0.1158126829220927,-1.2607992972206816
961,21773.3891881087,18661.92607374295,-146.82869016489238,-129.15793849560805,174440.20060973085,-0.6323703864158223,-0.0632809289167885
962,6657.201257972008,7423.841314988527,-302.05321657901123,-269.24425774870224,629653.4199117338,1.2634833441823137,0.8077076027014347
963,6353.139535197316,4981.15038208473,38.261497713786305,55.79062880225358,111667.4462491362,1.5215594095022018,-1.6118082676014285
964,47616.30581501651,40811.691158064314,-125.4505436600276,-108.64533181606048,741146.2929305144,1.3799128006970731,-0.7208978676544061
965,24142.97551855062,21376.298844563466,49.72900333896336,76.65309914150717,888152.3646527996,-0.4081087616778623,0.17949533867604714
966,47664.01980326703,40592.81836405648,-195.4390333879178,-169.9625022836799,927321.8469365851,-0.9537740393650874,0.0417236132705801
967,8245.757735288691,8879.17017033312,10.233315768403266,20.736710120326546,663574.0561765039,1.2769736607501632,1.4162736205989954
968,27756.474277833484,23290.571702773283,50.58662980337308,37.67888423871556,205422.44652727983,0.5439072025914127,-1.4113674540763437
969,10449.24528730884,9141.12987206855,-93.519065481895,-99.0355737225667,94443.6097845088,0.3285843415236424,2.3521649334494557
970,12718.97553783995,10172.084611249573,-235.2922501374576,-203.83497429546455,239704.7042689296,-0.6336320849451457,-1.5379924435695795
971,1580.3245717580448,1062.0560978797034,-32.291595440245366,-25.432890209360245,962337.613927192,0.4256638126367649,-2.0291637188282605
972,6018.149272151349,5314.574009645972,-102.9476260389436,-77.24932004011698,962721.7497332052,-1.085278059661935,-0.0589127794973069
973,45849.07250884945,39648.754882368215,63.407763212518326,51.532072388667395,388099.69507915864,0.6340623560790319,-1.1344589282460094
974,16130.926934798,13966.56376179716,-139.5634872275365,-130.50898901023396,332533.6256865751,1.3788866996062104,0.31197867692096837
975,30437.81025877641,26879.43059942774,-185.68927016898388,-176.3829268928052,514910.4764364747,1.6310455439079523,-0.0737268789546666
976,23293.505468904503,19723.507400094695,-241.73110912381833,-212.82662503975104,298771.2105527267,0.708524054109816,-0.1957742121074312
977,20070.52616264429,16794.212414376445,-43.980894003427395,-28.017667368091807,979865.8271390076,-1.3820215496211217,-0.8424110321967792
978,26631.75367999572,24800.17871381987,60.876775556977606,63.05944407352765,229009.17612433163,0.1973301309460215,0.432656152579691
979,9426.96811519785,8328.313017471797,-284.4418530822169,-268.32702578442235,375451.2553609409,2.139681744057713,-0.3173371147671696
980,49431.10661409726,41440.85538519983,-22.210680939549423,-9.428672163361153,435077.16694317653,-0.8686115904422842,1.1036648707547636
981,40929.92880569683,34235.02847504386,49.02493699138304,14.022661155356763,133813.38285035052,-0.059181572910217,-0.1803722525283067
982,37101.402465957246,30782.048164438587,-261.5546691678852,-240.73086496720433,388996.57850242854,1.4135243518009772,-0.9646474228665894
983,23480.464106936503,20707.64997558146,-264.34523393684134,-206.81693084544753,858163.4129009537,0.6171339220735854,-1.6877105518433857
984,7711.625936546692,6263.3802117500945,-37.70986660860649,-49.67992898072759,148957.39144219086,2.4801563244851046,-0.1721094314483714
985,46039.639645016505,39235.58367878921,-47.432821562173565,-51.97655406726648,588181.7313179254,-0.7328693832285884,-1.2692045713626223
986,17122.042403695843,11632.890289504787,-267.5102971033743,-246.66402321066045,412570.7666794166,-0.989755785740822,-1.349961854004778
987,2581.325949670934,2779.3209835730413,14.13489897297174,9.24479214125764,178831.3588562802,1.224125435835174,0.527457309146987
988,17172.791546386583,13919.477540121376,-104.45703256145195,-81.56746453757783,22212.802804713763,-1.195878628271536,-1.7776700611633918
989,39739.29496235454,32917.942889086946,29.010083421072075,43.35305655266859,280609.8704550012,-0.1967679888175363,1.4121933783329124
990,31165.620549811352,26670.21531308493,23.430593073920676,-217.1199536297512,71210.67109102191,-0.0656465448595765,0.1597163843955401
991,37561.86215046339,32408.3502556538,9.674810513560534,14.3878686425592,383000.78658376785,1.035989473385922,-0.0438426310249611
992,39698.27836240988,34009.56245852651,-106.09327473114664,-94.32368840693046,812107.7571423522,0.6142679680252469,-1.034765940550586
993,10660.774185140686,8414.095074091721,-204.2539607901848,-152.569394788608,722488.4082688363,-0.4832178000672472,0.764372296342938
994,46195.26313937156,39807.96154213893,-100.4272306445194,-96.3536642328653,947909.8745847492,-0.4024308779016667,-0.0029049335973952
995,21944.440977785,18057.686089440744,-271.3918840634253,-233.75114828693737,432745.2631636985,1.215004019081943,-0.686096642740802
996,31979.561371267097,26765.39624974793,-52.84559829490612,-62.965220785073186,710723.3846059343,4.0258240427272645,0.1998246966515889
997,195.2539275301608,-589.196981376965,-247.84692342414536,-229.85545329132583,668688.3048810001,0.6912820989229157,-1.6827854554393802
998,49668.955440686,43259.53880350473,-112.4098996753228,-84.6251813392559,224875.84012667695,0.0996722075468364,-1.635327131549139
999,14102.347587330623,12493.732682052909,-267.99179685352357,-264.85382089204734,310546.6801803319,-1.2978629709921603,-1.1201860853010783
1000,3178.1902784845493,3185.4564372549653,-179.5155842632787,-189.68142255158503,534531.2380637827,-0.6374814493171534,0.3495272676097139
1001,22956.441113502777,20510.74408339132,-209.95251925011016,-190.72307256826244,798690.7458158627,-0.213710233947304,-0.0032583218061315
1002,6521.180454527524,7793.122784939374,-51.27422262035987,-45.35782409473993,467194.6071183033,-0.5346002402671326,1.0489792655557526
1003,7684.149371066179,5164.146082278128,-14.585785092372843,-1.91134828298128,235464.120813772,-0.0160778345268481,-0.9199898521685768
1004,31643.55802646809,26306.32305779619,-278.4012934325266,-253.86678089157647,993531.033377566,1.7780160768072877,0.5746678404813418
1005,19694.935387186044,16247.755011768517,24.337928740207733,0.6816303124519223,124423.01829013176,1.247166917369234,-0.1138705523952811
1006,46098.87431173735,38503.38746707059,18.05374831848911,27.35571105057837,956330.0184164144,-0.1588327164682542,-0.9430451947409286
1007,16012.292210834858,12748.381781126658,-168.21657358458555,-146.9473098383842,810955.8255461839,-1.2082799446658603,0.3853076707129189
1008,36330.912008924344,30641.5527563414,-59.74912301352127,-63.62414174790743,840504.5841147733,1.337367642902413,-0.0660118582452325
1009,23098.08355333299,18660.088048101516,-142.28781546990206,-121.68572212751428,796968.4072605844,-0.0490542734613644,-0.6291191941453987
1010,33024.7689523736,28339.08750354749,-233.25316838728804,-209.88730662016627,216089.23189157576,-1.726500425602355,0.0419990871440916
1011,30016.79220726224,25555.632033315796,-97.98693857411766,-78.82588577935641,636256.5536212894,0.7124301184930362,-0.129530385937392
1012,23681.37592012919,20513.992463920735,-282.17842555891605,-234.7851878162234,759182.3143264224,1.025686684233465,-0.1536880685175025
1013,47507.0498436519,40787.17512841471,24.32812657035513,35.393054353828255,748228.9341806349,-2.425908404934669,-0.4125931499107994
1014,17188.265046327397,15092.43077211963,53.89920908253734,49.650585138166235,278849.7168386368,-0.8245546421329034,-1.3049485388936377
1015,8927.596222363687,7289.729639550028,10.739354938409482,18.197512426291457,189308.1938860446,-0.1104540113077139,0.0747654158948722
1016,33930.455519121024,30537.801913359803,-108.91639129578,-96.81551101005527,334841.7540754037,0.7345109113086175,-0.8027143737214145
1017,42312.6974604908,36153.337734602865,-79.28508948363212,-95.3155536353354,485046.0355736179,-0.5157465846241712,-1.0203288676440678
1018,2089.466697800994,286.0588910310089,73.27484040518212,57.603350517738605,578042.9395930398,-0.8321419019739364,-0.240699844102607
1019,22525.663806060213,18344.913638538208,-212.84575855581323,-186.96204683615713,838580.8586959689,0.7271692496802824,0.7340265441721783
1020,44632.98546919133,36545.63525759037,-263.33187290729825,-240.28099668596664,771343.8854275699,-0.4683223733141591,0.1856135076909811
1021,37500.96145662955,31889.68494145616,-93.00665098201,-75.58088125859082,679389.020409851,0.5420546505486971,-0.531142208357589
1022,49591.0412075616,42054.9408471847,-181.22666096861468,-146.97608151044255,270854.40001333295,-1.1115156549745906,-0.5713460578678574
1023,26608.177474934408,22242.21029537468,-175.289122670447,-148.85539650489986,484091.6939455939,-1.3523330192363985,0.635813262188768
1024,33026.98628255347,29681.679230090864,-283.0734284498213,-276.3134135943216,342081.5153866814,0.755269157570397,-2.39673576944724
1025,15179.815634405371,13342.029588506091,-61.63280576709823,-64.7735917712885,242578.8977550288,0.2525199103172139,0.7973649891994805
1026,47380.977135326335,40854.709254184454,-197.317568548585,-188.6540499630545,20142.906779644654,0.9224557332362072,-1.874015774930339
1027,18367.467588742293,14867.488660077266,-225.29038351236403,-207.9729922883856,346067.3508649837,-0.5325930009214418,-1.4154079083229805
1028,36946.4547773165,30605.170647654217,-278.38473847676596,-253.0271432496152,263555.10503747524,-0.7951053024797451,-0.5142658312632256
1029,20204.75898962457,17203.489540458446,-172.3271934951737,-180.13131244771392,576183.3036971485,1.3607188875409106,2.170124142930845
1030,28126.000988744927,24045.50655215497,37.40342045929674,-217.1199536297512,71678.75258087508,-1.5229587639944702,1.6774193600142666
1031,36011.544148275585,29124.76327234268,-178.61102247334148,-149.80050448139917,277814.4007430991,1.251460709180625,0.7064877557971356
1032,25485.992855427605,21518.848308833836,-40.76212404042092,-44.935986471448274,54321.795088531195,1.3205047074823832,0.3565423782954499
1033,45361.749439322666,38568.74468972307,-15.844988854937736,6.650974501631145,645003.7254683017,0.8600895142660753,-1.8622769680124749
1034,21011.50531735629,17687.66018713594,-171.96822750919085,-161.88551538464966,572507.6629829386,-0.6878075170104481,0.1567581628806988
1035,32381.82416331479,26873.838208940233,11.525025554603278,10.847371909377015,344105.2228437285,-0.8165238367253593,-0.5492215185599713
1036,17170.7326703387,14163.494624250983,-63.05373081246365,-39.4936978852802,155861.25443118837,-0.2100557729981995,-0.8166693336227218
1037,20455.18087809217,17245.41639152011,-87.17530385739889,-127.1249352684649,958340.6344410478,-1.2950396768313994,0.1548030899746592
1038,22047.301403018937,18812.846211454136,-294.4876249704682,-270.71221079303484,588548.5229147272,-0.9616939987535968,-0.4711100094466988
1039,6360.28635414928,5890.076667067342,-283.1682636944709,-256.5672804256656,682322.2329063473,0.644734291509046,0.8692995459688505
1040,4658.846058625614,4824.704113792469,73.72660150242329,79.1303816951372,536035.2657367573,0.6493491142241571,-1.9359547676126672
1041,33401.096963486154,28896.304042213975,8.840616619788662,1.9843853505216371,808467.915169743,-1.0495748265349565,0.075011422345982
1042,32803.44549808517,27518.00371648011,56.890652849147266,48.41622038321586,897416.2490526402,0.6761219353000746,-0.8790972235140434
1043,33172.45293336795,28546.7095321902,44.57199786055925,48.06746003668759,388883.43816165347,0.4543033057398061,-0.4096358289156935
1044,1066.7409515071683,1395.4057419097765,-283.91661721963567,-237.66046484055664,693125.0591083044,1.5098862545771037,0.3046264194792415
1045,16381.218386175253,13576.675281641856,2.2190195385987024,2.560552474917534,237588.60970093295,0.5691364418675215,-1.117307862610067
1046,9954.66757517911,9093.78222047518,-136.6510507910972,-115.35261700867952,655336.4966904181,1.058581053734378,0.1642321393124648
1047,38925.3190133971,33870.18943431231,-21.053698197989103,0.3139718372139033,405164.0736767871,0.4770775909302112,-0.2123382052092645
1048,43042.66963769482,37619.618364567534,-301.278400802385,-254.6109952193012,16713.78340729191,0.979929109697188,-0.6605868651768887
1049,12394.284431129274,11957.798491835742,-184.97309993913777,-177.9465750818973,955972.5897383944,-1.287117156567775,-0.4705724860109197
1050,33419.03000969148,27713.042597310206,-18.82438340223021,-17.182827072915597,869757.1300833317,-0.1217444571109134,-0.154551891186926
1051,6537.79114863706,5568.24104380751,6.1712850696547745,-141.3294646970302,297928.1848425681,-0.0389827682275297,-0.7678365125632122
1052,13815.61407803753,11752.294123626829,-64.55805533350997,-71.01177129318467,997779.741090532,-0.2437499469352824,0.0070944753256113
1053,7001.632451972302,5872.92872935045,-175.8206318272148,-172.69064437736077,323956.3978109688,0.4438866303167256,-0.2781766216660757
1054,14233.356668633522,11578.942832650384,-185.0446741501531,-118.24000068491762,464255.744594484,0.634379654495751,-0.6112825370669608
1055,33762.84844367595,27509.971574539704,69.17769686922985,76.5839336887207,852746.4359126729,0.3922570770711484,1.5898422339029836
1056,45523.5193564478,38769.13500980384,-129.9307157331878,-115.22008857527138,311550.38781476044,-0.1769438812213378,0.4152399225616209
1057,10189.918603575365,8046.746285400728,-118.97372702678004,-127.00867290894458,456034.88154362503,-0.735730079845125,-0.3827122326229544
1058,27140.5854247399,23138.292395627013,-104.87131885968982,-89.37620322175519,668931.2954520229,1.097186074156234,0.1458604308247087
1059,35093.44377407214,29194.192374602237,-148.87538286168632,-116.9398181664284,139162.87922470394,0.349732816613835,-1.026820136773508
1060,46435.32539268125,39622.67950610405,-84.30201973906942,-70.71503023766778,428126.86500480055,-1.0186138583994084,-0.4367716067785833
1061,30534.21930572772,26141.525098170077,-124.21003835563394,-122.63799007223476,316315.8379880102,-0.1936875416496237,-0.3200774504382476
1062,12814.937996886843,11013.434518799011,14.418811710763222,6.8231509932756,680006.5628061699,-1.7432996777073613,-1.2467939099098826
1063,31303.8695931437,27071.71473122889,41.279652168379414,50.508485292422606,144609.69615976806,0.0353706143474428,0.3873540479944179
1064,16078.918790966569,15415.771985455682,58.39462515960228,37.17063912193918,240404.164309928,-0.1983799425985959,-0.15997143670529324
1065,48808.32926333005,41708.91149879922,-79.74641279463843,-74.10612679626747,714262.4417149579,-0.5744669503553378,-0.3554666674474038
1066,20031.83266736875,17415.123180914743,-135.74513870775922,-96.85447084164537,164662.12602687365,1.5846001898035291,-0.5687198591233552
1067,34296.55182038983,28290.019984237493,-30.77679927926487,-28.02377517650214,427799.0696174908,-1.1561541195421123,2.9590905906430995
1068,1239.5209107501832,24.066821708556063,26.33053560914844,7.441590966251377,715751.9148716925,0.7063929516823354,-0.6626151501740128
1069,20051.06739104699,18309.67083980861,-72.06904055271382,-74.36975422230311,767813.7005857052,2.1867081609318735,-2.0686769538858276
1070,43765.37205705978,36461.78242455417,-29.466334077302875,-36.56654356622017,103932.36688495176,1.077267903716688,-1.5999319709588355
1071,30542.55402610763,25126.015665016577,-16.24919425404352,-28.883233322165584,853475.6533252834,-0.031538782097767,0.7593026226954348
1072,22241.62888888714,18874.105418580824,-44.75575380916887,-32.880476892057985,726732.5781186667,-1.1340686394233277,1.33645269168313
1073,46801.99997183144,39709.54604535481,-13.502343476772044,-4.987020335391701,345901.64280638064,-1.3620621765844554,-0.6817971913728537
1074,42710.900057269675,35582.2598435246,-222.05744703366824,-202.1279245851751,766164.8238069377,-0.411551694957522,1.278949669635464
1075,16165.006437241078,13496.276896684436,-110.09729723358144,-104.22533584414722,731015.8766872524,-0.6870007339139083,0.7415899998425441
1076,27263.85622990367,24157.7783695382,-86.09749647552405,-79.48669163456765,604882.3142433017,-0.7195469089581323,-0.1894801309860889
1077,24532.02686413574,20207.42794744994,-288.686884564116,-270.65636392711644,562896.3616717859,-0.3263134554712441,-0.2604462837705354
1078,31639.548805733928,25778.6784973809,14.432350514382335,15.57476166918268,737356.4540105896,-0.1022470928856868,0.1808702264156532
1079,16758.83444658108,14999.084176313752,-72.86762989144735,-72.57998909407348,999267.3026884,0.4852119476452963,0.877455822153641
1080,13879.79780994774,10823.9441220486,-250.40572053126468,-207.1461316522752,582766.7268227264,-1.2377962194624292,0.3972945655950222
1081,45640.57801595636,38298.07641704397,24.51086847277174,12.38960425779144,810630.6930446255,-0.68224379613305,-0.6768083017986958
1082,46199.81501496543,38004.10914981909,-32.33393056429274,-20.333268936633186,746830.980142427,-0.1596720828224813,-0.1742070470263107
1083,42178.67845723799,35256.178003501445,-18.69089908242839,-3.1924996243464285,857250.3180134874,-0.195485193423269,1.981263454721924
1084,48911.9651837669,41531.406856722446,-156.2144847548887,-128.91679230699847,954979.612770297,1.8364237074134229,0.251213797296192
1085,37269.97696692205,32612.018093790794,36.159724871597504,16.468593249669155,201152.37538620704,0.2322465927238575,0.8693254268826153
1086,38252.18804981502,31685.09426244704,-165.99634990201525,-126.42229032885572,173805.04003116512,-1.6135898119594243,0.5398849872492323
1087,38148.497390775025,30330.28591056257,19.93538887316801,-78.60309101051644,590488.3101307518,0.4181813615867647,0.2733577439977027
1088,24071.93293663994,21001.25872405987,-277.9068995281713,-265.3968520335364,454802.1122576394,0.5456637227439788,0.1086989000150689
1089,22866.09355015244,17531.165645532037,-51.51090606383498,-47.197257527009626,575015.4659899775,-0.1251280282447381,0.8973906253249794
1090,12072.095705358235,11088.31028390562,-37.37743017035368,-29.503198126717944,800062.3071406535,-1.2133966744092013,0.7186422353106833
1091,32269.37418241578,26483.007597288262,-85.96800370263468,-90.36238108993084,932397.335248754,1.7580546953134628,0.2638934780115486
1092,14522.86119422854,12610.028409859806,-111.76113062897024,-99.60831987210676,423241.66694657254,-1.0698839135812572,-0.6937625255478881
1093,12949.795812341532,11204.672960178896,12.924989030270597,3.497693478650183,720753.3190881882,0.6607722064159335,0.3855588055484719
1094,29331.191794875052,25799.18213881487,-27.725096888958088,-57.10072409747232,204831.1959629953,0.2000505290639352,-0.0670079364680834
1095,20546.320820194156,17905.112201879863,-191.7795995355976,-170.322593998361,539206.4298609783,0.60081054902977,-0.3082559113450759
1096,11005.32191102804,7452.691230989848,58.21141537013097,65.93017073723895,31586.730002714725,1.70685792416733,2.678775974966068
1097,40817.51635630133,34067.06550513133,-26.356325057375564,-4.104135782655575,508713.061461766,0.5616388721410351,-1.5390513077078276
1098,43039.65037117525,36694.266918981586,67.85489355399362,62.18484858280025,549883.0945342449,-0.558664227043533,0.9585128590574828
1099,8451.560022314825,7027.8421100717715,58.870077581720025,55.03598082917836,738090.882420548,1.105992275127961,-0.8626709442538306
1100,454.7510773759934,768.6269995750108,33.268604246562425,31.518877395600175,652989.9423049218,-0.6310994500441196,0.1311954893433961
1101,16859.608028986335,14962.160069174148,-26.990584572836916,-10.936182610280268,364812.76696274354,0.1635580113952678,2.568587519090185
1102,39891.74091718317,34394.74116874943,-76.8072599571405,-60.648947031748136,15673.59170599011,-1.29308360801579,-0.9623689948240628
1103,41971.55940241748,35504.405538011284,-244.34180726946164,-219.5405035629367,124331.01488671944,-1.0332812273367524,-0.7238726548272637
1104,6985.387180193177,4460.509494267816,-92.10727199482186,-86.90114661247605,973330.0469822778,0.6081797836400941,-0.0175137371516003
1105,38734.84818705791,32560.235959915368,-20.28288914153656,-29.40556375034342,923109.8267321528,0.3680867085808721,-0.8472169576313617
1106,5855.952032086718,5310.653745784874,-128.26532442549333,-83.54062713003337,331842.2314503339,-1.7023906226910304,0.884056350940301
1107,19551.92450061394,15746.778023481464,19.843096340622893,17.66815888688309,266264.41052464885,0.4972873680006642,-0.5345294360632951
1108,49930.58698939484,42946.018725082875,-262.3249472873094,-233.04162660911405,442052.13075313705,-0.8194289765982975,0.6540096401493369
1109,9694.13389568702,8966.72844914781,-160.84814434059203,-154.67102780683246,693040.6293159521,1.2796880156711663,-1.3291891318000693
1110,7765.862042275112,6702.476316970519,-96.58925233712408,-103.69444078905352,363259.3959313939,-0.3519644288245082,-1.8068315021542256
1111,21186.192600735933,15557.239817575626,-141.48937863579036,-125.71884588050472,76620.90925384399,-1.1236222695499858,-0.2289849789530494
1112,31013.85281641548,25339.304203783715,-251.90689721785932,-233.1717649007159,408767.1415199524,0.0758045579592522,-1.568507838037595
1113,46650.4070580696,41161.797326204025,-242.11816564857656,-212.9723492107916,267983.1045366176,-0.9162350010787254,1.5182689127654505
1114,49042.59158500907,41248.97261283501,16.280898893993328,29.348153864298908,331680.71109909966,1.2689451414331256,-1.529803490494998
1115,3556.46057864242,1435.67691334286,-123.58579233263582,-97.8853655919728,860645.9280918863,0.0005302075330997,-1.0376866876706978
1116,6968.836066007434,6911.708566754536,-282.05318390011513,-243.80298498725963,662251.668751191,-0.1516766230932871,0.4136198854746102
1117,39553.639656888015,33631.278181589754,-299.8870731216277,-162.43781460067032,531364.6239127726,0.5918010189310079,-0.5863639500620061
